src,src_name,dest,dest_name,weight
42,AKT1,1104,PIK3R2,0.2380858243365461
44,AKT2,1104,PIK3R2,0.29668199548808233
45,AKT3,1104,PIK3R2,0.4488132370014986
635,HIF1A,1104,PIK3R2,0.2867803728207945
645,HRAS,1104,PIK3R2,0.2996767600998282
783,KRAS,1104,PIK3R2,0.4399678490745525
952,MTOR,1104,PIK3R2,0.3288831916327278
1016,NRAS,1104,PIK3R2,0.23999061346985395
1072,PDPK1,1104,PIK3R2,0.1938854179965953
1213,PRKCZ,1104,PIK3R2,0.2201941485827168
1236,PTK2,1104,PIK3R2,0.3743229927262291
1260,RAC1,1104,PIK3R2,0.18129762820899487
1264,RAF1,1104,PIK3R2,0.21054300343967045
1452,SRC,1104,PIK3R2,0.4382858745753765
1528,THRA,1104,PIK3R2,0.26945618174601504
42,AKT1,1105,PIK3R3,0.21197467738141612
44,AKT2,1105,PIK3R3,0.2037964247477552
45,AKT3,1105,PIK3R3,0.2813294006511569
635,HIF1A,1105,PIK3R3,0.2275960020100077
645,HRAS,1105,PIK3R3,0.1677910295780748
783,KRAS,1105,PIK3R3,0.26647009644657377
952,MTOR,1105,PIK3R3,0.10558215420460328
1016,NRAS,1105,PIK3R3,0.4590063169288138
1072,PDPK1,1105,PIK3R3,0.13697692017837348
1213,PRKCZ,1105,PIK3R3,0.6070104635320603
1236,PTK2,1105,PIK3R3,0.24921938690046475
1260,RAC1,1105,PIK3R3,0.10725066068892676
1264,RAF1,1105,PIK3R3,0.15663767957982294
1452,SRC,1105,PIK3R3,0.2722436704672873
1528,THRA,1105,PIK3R3,0.4108826783330489
42,AKT1,1107,PIK3R5,0.1516308233762781
44,AKT2,1107,PIK3R5,0.19216742711141704
45,AKT3,1107,PIK3R5,0.5633017220068723
437,EGFR,1107,PIK3R5,0.6067498672443131
645,HRAS,1107,PIK3R5,0.10340542973329624
783,KRAS,1107,PIK3R5,0.3067621121183038
1016,NRAS,1107,PIK3R5,0.14495122181251646
1213,PRKCZ,1107,PIK3R5,0.5781226633737484
1236,PTK2,1107,PIK3R5,0.1743508557478587
437,EGFR,1126,PLCB1,0.21689866594194124
1206,PRKCA,1126,PLCB1,0.1888540929183364
1207,PRKCB,1126,PLCB1,0.6227843322480718
1208,PRKCD,1126,PLCB1,0.10008006338806202
1209,PRKCE,1126,PLCB1,0.15384149857175847
437,EGFR,1127,PLCB2,0.4233903053992738
1206,PRKCA,1127,PLCB2,0.22427979769029965
1207,PRKCB,1127,PLCB2,0.4734797542759529
1208,PRKCD,1127,PLCB2,0.29986089368661245
1209,PRKCE,1127,PLCB2,0.1240378333410869
437,EGFR,1128,PLCB3,0.3048727309020857
1206,PRKCA,1128,PLCB3,0.3336776319891214
1207,PRKCB,1128,PLCB3,0.6801993877626955
1208,PRKCD,1128,PLCB3,0.17802660408779047
1209,PRKCE,1128,PLCB3,0.3098266726049284
437,EGFR,1129,PLCB4,0.10264016057675084
1206,PRKCA,1129,PLCB4,0.4029449874535203
1207,PRKCB,1129,PLCB4,0.6677828576182946
1208,PRKCD,1129,PLCB4,0.16085619054113826
1209,PRKCE,1129,PLCB4,0.3691372362275918
1002,NOS3,1134,PLCG1,0.8180417793182034
1206,PRKCA,1134,PLCG1,0.593430658383295
1207,PRKCB,1134,PLCG1,0.40881642838940013
1208,PRKCD,1134,PLCG1,0.3910587931944368
1210,PRKCG,1134,PLCG1,0.5631055411882698
1002,NOS3,1135,PLCG2,0.2949122068976673
1206,PRKCA,1135,PLCG2,0.3177616704410563
1207,PRKCB,1135,PLCG2,0.6672291520982981
1208,PRKCD,1135,PLCG2,0.2855861604524155
1210,PRKCG,1135,PLCG2,0.4067700107659524
517,FOXO1,1148,PPARGC1A,0.025959182872126497
517,FOXO1,1194,PRKAA1,0.4935114963290592
518,FOXO3,1194,PRKAA1,0.3625367370123664
519,FOXO4,1194,PRKAA1,0.3778983861207962
520,FOXO6,1194,PRKAA1,0.5734809759286387
952,MTOR,1194,PRKAA1,0.3655201684722367
1148,PPARGC1A,1194,PRKAA1,0.7302174915637201
1447,SPHK1,1194,PRKAA1,0.5831341913590828
517,FOXO1,1195,PRKAA2,0.3488502640587588
518,FOXO3,1195,PRKAA2,0.20140901319682603
519,FOXO4,1195,PRKAA2,0.2404048560711089
520,FOXO6,1195,PRKAA2,0.3674805554638927
952,MTOR,1195,PRKAA2,0.2767770594296356
1148,PPARGC1A,1195,PRKAA2,0.6705109792101818
1447,SPHK1,1195,PRKAA2,0.5795369382326802
517,FOXO1,1196,PRKAB1,0.5219839308721324
518,FOXO3,1196,PRKAB1,0.457989423411588
519,FOXO4,1196,PRKAB1,0.44343088703850897
520,FOXO6,1196,PRKAB1,0.4851667737898727
952,MTOR,1196,PRKAB1,0.20528835958490768
1148,PPARGC1A,1196,PRKAB1,0.9335842351584384
1447,SPHK1,1196,PRKAB1,0.6058756340605517
517,FOXO1,1197,PRKAB2,0.4783206081561123
518,FOXO3,1197,PRKAB2,0.3710299645860991
519,FOXO4,1197,PRKAB2,0.5232732422999107
520,FOXO6,1197,PRKAB2,0.4860873742417122
952,MTOR,1197,PRKAB2,0.3003804424001525
1148,PPARGC1A,1197,PRKAB2,0.7746809750797791
1447,SPHK1,1197,PRKAB2,0.6646203400567173
78,ATF2,1198,PRKACA,0.2386981059486667
79,ATF4,1198,PRKACA,0.13651173274459627
304,CREB1,1198,PRKACA,0.20819798583785687
305,CREB3,1198,PRKACA,0.24963163373370964
306,CREB3L1,1198,PRKACA,0.22239547971015175
307,CREB3L2,1198,PRKACA,0.2560192031475405
308,CREB3L3,1198,PRKACA,0.2723986448720098
309,CREB3L4,1198,PRKACA,0.4900207638876357
310,CREB5,1198,PRKACA,0.3691241315566003
311,CREBBP,1198,PRKACA,0.2401402415591292
457,EP300,1198,PRKACA,0.27717793666136764
982,NFKB1,1198,PRKACA,0.2005718503884661
1194,PRKAA1,1198,PRKACA,0.3296050313316907
1195,PRKAA2,1198,PRKACA,0.3691305925759176
1196,PRKAB1,1198,PRKACA,0.17978702193746965
1197,PRKAB2,1198,PRKACA,0.1949232089954118
1200,PRKAG1,1198,PRKACA,0.21411016412700212
1201,PRKAG2,1198,PRKACA,0.2254458116367459
1264,RAF1,1198,PRKACA,0.1366210841263334
1271,RAP1A,1198,PRKACA,0.15773730774720507
1272,RAP1B,1198,PRKACA,0.2212033734967311
1308,RELA,1198,PRKACA,0.14017728641629218
78,ATF2,1199,PRKACB,0.18247248558715606
79,ATF4,1199,PRKACB,0.20094591735105494
304,CREB1,1199,PRKACB,0.2286581861708934
305,CREB3,1199,PRKACB,0.31358856276298563
306,CREB3L1,1199,PRKACB,0.2813018064325054
307,CREB3L2,1199,PRKACB,0.3249856624286622
308,CREB3L3,1199,PRKACB,0.3189554928336293
309,CREB3L4,1199,PRKACB,0.32316787754340714
310,CREB5,1199,PRKACB,0.19518117978683827
311,CREBBP,1199,PRKACB,0.20520663231339611
457,EP300,1199,PRKACB,0.2268907162671288
982,NFKB1,1199,PRKACB,0.19514311715029176
1194,PRKAA1,1199,PRKACB,0.33866374258262416
1195,PRKAA2,1199,PRKACB,0.18475951232636967
1196,PRKAB1,1199,PRKACB,0.2498521658281485
1197,PRKAB2,1199,PRKACB,0.1829859234780694
1200,PRKAG1,1199,PRKACB,0.07348979796903829
1201,PRKAG2,1199,PRKACB,0.3039991626360764
1264,RAF1,1199,PRKACB,0.17405389876415334
1271,RAP1A,1199,PRKACB,0.2444086727375785
1272,RAP1B,1199,PRKACB,0.19564008693365997
1308,RELA,1199,PRKACB,0.20512955201168853
517,FOXO1,1200,PRKAG1,0.5113570367141316
518,FOXO3,1200,PRKAG1,0.3158974748104811
519,FOXO4,1200,PRKAG1,0.5711980645797059
520,FOXO6,1200,PRKAG1,0.7545124434555571
952,MTOR,1200,PRKAG1,0.2595237561812003
1148,PPARGC1A,1200,PRKAG1,0.5519975162421663
1447,SPHK1,1200,PRKAG1,0.5170808558041852
517,FOXO1,1201,PRKAG2,0.22834275608183816
518,FOXO3,1201,PRKAG2,0.15793593234072129
519,FOXO4,1201,PRKAG2,0.22513100110615286
520,FOXO6,1201,PRKAG2,0.3916774708777666
952,MTOR,1201,PRKAG2,0.16302054692059756
1148,PPARGC1A,1201,PRKAG2,0.4971120793372393
1447,SPHK1,1201,PRKAG2,0.3251708269080458
645,HRAS,1206,PRKCA,0.6472960396126534
783,KRAS,1206,PRKCA,0.9928171494044362
883,MAPK1,1206,PRKCA,0.8569241197158892
884,MAPK10,1206,PRKCA,0.7852129529230295
885,MAPK11,1206,PRKCA,1.1348822287749498
886,MAPK12,1206,PRKCA,0.8656734424332777
887,MAPK13,1206,PRKCA,1.3353981172665952
888,MAPK14,1206,PRKCA,0.8520799239010861
889,MAPK3,1206,PRKCA,0.6901730187237263
891,MAPK8,1206,PRKCA,0.5727057811183234
895,MAPK9,1206,PRKCA,0.8856795551876226
949,MRAS,1206,PRKCA,1.0263797177001834
952,MTOR,1206,PRKCA,0.5786069166109276
1016,NRAS,1206,PRKCA,0.5505830253163974
1264,RAF1,1206,PRKCA,0.6683848908597914
1345,RRAS,1206,PRKCA,0.6216117081542809
1346,RRAS2,1206,PRKCA,0.8193207839154639
1447,SPHK1,1206,PRKCA,0.9941313322012624
1452,SRC,1206,PRKCA,1.047564760548994
645,HRAS,1207,PRKCB,0.5048510134220122
783,KRAS,1207,PRKCB,0.8463455017656089
883,MAPK1,1207,PRKCB,0.5400307799379032
884,MAPK10,1207,PRKCB,0.6449195257931327
885,MAPK11,1207,PRKCB,0.5791712407914019
886,MAPK12,1207,PRKCB,0.6995582704742749
887,MAPK13,1207,PRKCB,1.7582898679810264
888,MAPK14,1207,PRKCB,0.647605395099769
889,MAPK3,1207,PRKCB,0.5592103078185271
891,MAPK8,1207,PRKCB,0.6107309464986126
895,MAPK9,1207,PRKCB,0.5803293233116468
949,MRAS,1207,PRKCB,1.0979871651468176
952,MTOR,1207,PRKCB,0.6423344030665854
1016,NRAS,1207,PRKCB,0.4618559552977482
1264,RAF1,1207,PRKCB,0.610737854304413
1345,RRAS,1207,PRKCB,0.6377393126798173
1346,RRAS2,1207,PRKCB,0.7609549187123776
1447,SPHK1,1207,PRKCB,0.6591790097765624
1452,SRC,1207,PRKCB,1.1286888881276051
16,ADCY1,1208,PRKCD,0.9348860553155344
883,MAPK1,1208,PRKCD,0.5511412163095276
884,MAPK10,1208,PRKCD,0.4569840512548884
885,MAPK11,1208,PRKCD,0.556805363483727
886,MAPK12,1208,PRKCD,0.5865289033701021
887,MAPK13,1208,PRKCD,1.170409591992696
888,MAPK14,1208,PRKCD,0.6840997348539531
889,MAPK3,1208,PRKCD,0.4520551944772402
891,MAPK8,1208,PRKCD,0.6100698029001553
895,MAPK9,1208,PRKCD,0.4184103854000569
1264,RAF1,1208,PRKCD,0.5727425671493014
1452,SRC,1208,PRKCD,1.0203697955856719
645,HRAS,1209,PRKCE,0.3833469837903977
783,KRAS,1209,PRKCE,0.4865750821928183
883,MAPK1,1209,PRKCE,0.25098742065796004
884,MAPK10,1209,PRKCE,0.565280235442333
885,MAPK11,1209,PRKCE,0.4890455393741528
886,MAPK12,1209,PRKCE,0.4429488581915697
887,MAPK13,1209,PRKCE,0.9518361206476886
888,MAPK14,1209,PRKCE,0.4330730580569555
889,MAPK3,1209,PRKCE,0.4265281131025404
891,MAPK8,1209,PRKCE,0.5242422539896021
895,MAPK9,1209,PRKCE,0.40276030289630094
949,MRAS,1209,PRKCE,0.6836797411320732
1016,NRAS,1209,PRKCE,0.6368693474059304
1345,RRAS,1209,PRKCE,0.7668819511309266
1346,RRAS2,1209,PRKCE,0.5917797284821669
1447,SPHK1,1209,PRKCE,0.43190721307570734
645,HRAS,1210,PRKCG,0.5202851285226643
783,KRAS,1210,PRKCG,0.7175472320057452
883,MAPK1,1210,PRKCG,0.6009435856093963
889,MAPK3,1210,PRKCG,0.597164516399304
949,MRAS,1210,PRKCG,1.084278041892685
952,MTOR,1210,PRKCG,0.6757681634277105
1016,NRAS,1210,PRKCG,0.3563721181048701
1264,RAF1,1210,PRKCG,0.3597869323566556
1345,RRAS,1210,PRKCG,0.4548005738838886
1346,RRAS2,1210,PRKCG,0.7493758817513784
1447,SPHK1,1210,PRKCG,0.6305602168198675
42,AKT1,1213,PRKCZ,0.6178353144787252
44,AKT2,1213,PRKCZ,0.5790772878060427
45,AKT3,1213,PRKCZ,0.6579573643393815
883,MAPK1,1213,PRKCZ,0.7320143525799115
884,MAPK10,1213,PRKCZ,0.3858028899102161
885,MAPK11,1213,PRKCZ,0.509982778178528
886,MAPK12,1213,PRKCZ,0.6195397369563579
887,MAPK13,1213,PRKCZ,1.0473637226969004
888,MAPK14,1213,PRKCZ,0.552712710450093
889,MAPK3,1213,PRKCZ,0.5528561091826608
891,MAPK8,1213,PRKCZ,0.3819039522359768
895,MAPK9,1213,PRKCZ,0.4028916845563799
78,ATF2,1218,PRKG1,0.2615649128332734
79,ATF4,1218,PRKG1,0.2948867363234361
304,CREB1,1218,PRKG1,0.2937859714283452
305,CREB3,1218,PRKG1,0.21579042046505487
306,CREB3L1,1218,PRKG1,0.3260817662812769
307,CREB3L2,1218,PRKG1,0.17774625062011182
308,CREB3L3,1218,PRKG1,0.2240008203662001
309,CREB3L4,1218,PRKG1,0.2610579314486434
310,CREB5,1218,PRKG1,0.16720709594277045
1126,PLCB1,1218,PRKG1,0.22481694755454856
1127,PLCB2,1218,PRKG1,0.14716641389920065
1128,PLCB3,1218,PRKG1,0.36095537518461546
1129,PLCB4,1218,PRKG1,0.2577606520925959
1209,PRKCE,1218,PRKG1,0.5831529777341833
1264,RAF1,1218,PRKG1,0.2560723719187081
78,ATF2,1219,PRKG2,0.22359542124904688
79,ATF4,1219,PRKG2,0.3296098082326353
304,CREB1,1219,PRKG2,0.1835246012546122
305,CREB3,1219,PRKG2,0.27546533060570555
306,CREB3L1,1219,PRKG2,0.3624733166769147
307,CREB3L2,1219,PRKG2,0.12576847335634134
308,CREB3L3,1219,PRKG2,0.1536216422605018
309,CREB3L4,1219,PRKG2,0.22775870095938444
310,CREB5,1219,PRKG2,0.1842931544408202
1126,PLCB1,1219,PRKG2,0.12942372988909484
1127,PLCB2,1219,PRKG2,0.1713857600154976
1128,PLCB3,1219,PRKG2,0.2647279719977329
1129,PLCB4,1219,PRKG2,0.28459069395127395
1209,PRKCE,1219,PRKG2,0.4364253296827276
1264,RAF1,1219,PRKG2,0.5537631700591493
761,JAK1,1220,PRLR,0.29038562839074683
762,JAK2,1220,PRLR,0.24287997658054036
763,JAK3,1220,PRLR,0.2896485287075241
1580,TYK2,1220,PRLR,0.22389423720887866
1099,PIK3CA,1236,PTK2,0.5264637581383189
1100,PIK3CB,1236,PTK2,0.3725415870547295
1101,PIK3CD,1236,PTK2,0.30240002668773136
1103,PIK3R1,1236,PTK2,0.477181353357931
1104,PIK3R2,1236,PTK2,0.4746267408054943
1105,PIK3R3,1236,PTK2,0.3787852322294687
884,MAPK10,1260,RAC1,0.5970477204148968
885,MAPK11,1260,RAC1,0.4580680167224879
886,MAPK12,1260,RAC1,0.4917953635876378
887,MAPK13,1260,RAC1,0.4306495523701111
888,MAPK14,1260,RAC1,0.25852734188859666
891,MAPK8,1260,RAC1,0.2044306294216464
895,MAPK9,1260,RAC1,0.2816974252578803
1099,PIK3CA,1260,RAC1,0.1449555231568714
1100,PIK3CB,1260,RAC1,0.12250609611704323
1101,PIK3CD,1260,RAC1,0.4195947958622128
1103,PIK3R1,1260,RAC1,0.2394314643616477
1104,PIK3R2,1260,RAC1,0.23554773180124666
1105,PIK3R3,1260,RAC1,0.3710052516932289
1213,PRKCZ,1260,RAC1,0.3535852043579022
1099,PIK3CA,1264,RAF1,0.8418754654626052
1100,PIK3CB,1264,RAF1,0.6576942137132088
1101,PIK3CD,1264,RAF1,0.8063535182426373
1103,PIK3R1,1264,RAF1,0.5417402241999904
1104,PIK3R2,1264,RAF1,0.6617749078199268
1105,PIK3R3,1264,RAF1,0.5826448053121566
1308,RELA,1264,RAF1,0.9475873539845151
1099,PIK3CA,1271,RAP1A,0.3648940610388913
1100,PIK3CB,1271,RAP1A,0.4570820196221272
1101,PIK3CD,1271,RAP1A,0.4940839003771544
1103,PIK3R1,1271,RAP1A,0.3186390024609864
1104,PIK3R2,1271,RAP1A,0.3201402714475989
1105,PIK3R3,1271,RAP1A,0.5180615481299659
1264,RAF1,1271,RAP1A,0.3905010020112968
1452,SRC,1271,RAP1A,0.6332596466566126
1099,PIK3CA,1272,RAP1B,0.13429991466303667
1100,PIK3CB,1272,RAP1B,0.22335105538368225
1101,PIK3CD,1272,RAP1B,0.4230793254139522
1103,PIK3R1,1272,RAP1B,0.20374511908739806
1104,PIK3R2,1272,RAP1B,0.23313695996378855
1105,PIK3R3,1272,RAP1B,0.5444877690228168
1264,RAF1,1272,RAP1B,0.21348974152157704
1452,SRC,1272,RAP1B,0.31701245562483865
118,BCL2,1308,RELA,0.5596214512363076
213,CCND1,1308,RELA,0.7736192454389917
317,CSF2,1308,RELA,0.8702191754244268
635,HIF1A,1308,RELA,0.32781406007319064
669,IFNE,1308,RELA,1.3580888277074943
684,IL12A,1308,RELA,0.3790904313173087
701,IL23A,1308,RELA,0.8773647521273233
708,IL6,1308,RELA,0.5984387590549887
982,NFKB1,1308,RELA,0.13097763701031606
1566,TRAF2,1308,RELA,0.21014044967790446
1593,VEGFA,1308,RELA,0.5494548556705315
1594,VEGFB,1308,RELA,0.3368340160697699
1595,VEGFC,1308,RELA,0.6075605249653261
1099,PIK3CA,1345,RRAS,0.39063390850399937
1100,PIK3CB,1345,RRAS,0.395629395544529
1101,PIK3CD,1345,RRAS,0.4221694713458419
1103,PIK3R1,1345,RRAS,0.5093732811200121
1104,PIK3R2,1345,RRAS,0.4405493463700017
1105,PIK3R3,1345,RRAS,0.4975874448815981
1264,RAF1,1345,RRAS,0.32908009982978303
1099,PIK3CA,1346,RRAS2,0.3383935297528903
1100,PIK3CB,1346,RRAS2,0.35391476843506103
1101,PIK3CD,1346,RRAS2,0.5478413329925388
1103,PIK3R1,1346,RRAS2,0.5726174512878061
1104,PIK3R2,1346,RRAS2,0.38359303449591
1105,PIK3R3,1346,RRAS2,0.3613554640983542
1264,RAF1,1346,RRAS2,0.3905530384586503
1353,RXRB,1352,RXRA,0.7028136447692911
1528,THRA,1352,RXRA,0.7767738514502223
1529,THRB,1352,RXRA,0.5203137863116959
1528,THRA,1353,RXRB,1.001043844843904
1529,THRB,1353,RXRB,1.1220461634919046
599,GRB2,1385,SHC1,0.1495910683957239
1452,SRC,1385,SHC1,0.55928638416032
599,GRB2,1386,SHC2,0.1171232177875936
1452,SRC,1386,SHC2,0.23771524478991826
599,GRB2,1387,SHC3,0.07753674800818165
1452,SRC,1387,SHC3,0.3102512811310589
599,GRB2,1388,SHC4,0.2712076398000742
1452,SRC,1388,SHC4,0.2008401527612781
261,CDKN1A,1416,SMAD2,0.4963584114486972
1417,SMAD3,1416,SMAD2,0.2617373074482506
1447,SPHK1,1416,SMAD2,0.4882324995007366
261,CDKN1A,1417,SMAD3,0.5163000470027328
1447,SPHK1,1417,SMAD3,0.4129596429411322
645,HRAS,1447,SPHK1,0.36259917182226975
783,KRAS,1447,SPHK1,0.4461932991010447
1016,NRAS,1447,SPHK1,0.2906838670993845
437,EGFR,1452,SRC,0.9852026308576266
645,HRAS,1452,SRC,0.9005216399828593
783,KRAS,1452,SRC,0.7949566001538186
1016,NRAS,1452,SRC,0.956031272560358
1099,PIK3CA,1452,SRC,0.9027581890734532
1100,PIK3CB,1452,SRC,0.664422955053548
1101,PIK3CD,1452,SRC,1.2668000757383804
1102,PIK3CG,1452,SRC,1.3767378026619552
1103,PIK3R1,1452,SRC,0.4389660238909224
1104,PIK3R2,1452,SRC,0.8984214544296265
1105,PIK3R3,1452,SRC,1.1755905761538694
1107,PIK3R5,1452,SRC,1.1206361741138
1236,PTK2,1452,SRC,0.960195633613815
1264,RAF1,1452,SRC,0.8333564143627883
1385,SHC1,1452,SRC,1.01990260326614
1386,SHC2,1452,SRC,1.313654494161407
1387,SHC3,1452,SRC,1.0730019877354304
1388,SHC4,1452,SRC,0.7894215855747461
118,BCL2,1460,STAT1,1.1153307739645242
213,CCND1,1460,STAT1,0.8778450485687547
214,CCND2,1460,STAT1,0.5442494755300382
261,CDKN1A,1460,STAT1,0.5177291381483277
465,ESR1,1460,STAT1,0.6408415199567874
466,ESR2,1460,STAT1,0.5764664687526723
691,IL17D,1460,STAT1,0.9190295027918179
1220,PRLR,1460,STAT1,0.4648046121932566
1461,STAT2,1460,STAT1,0.4899542284818987
1462,STAT3,1460,STAT1,0.6789036569185555
1463,STAT4,1460,STAT1,0.4764179377040515
1464,STAT5A,1460,STAT1,0.4250316328291471
1465,STAT5B,1460,STAT1,0.4674192273368438
1466,STAT6,1460,STAT1,0.5176431738150616
118,BCL2,1461,STAT2,0.5582723556940133
213,CCND1,1461,STAT2,0.5844883043318986
214,CCND2,1461,STAT2,0.3371735997808476
261,CDKN1A,1461,STAT2,0.5606969749554992
691,IL17D,1461,STAT2,0.6571519811948141
1462,STAT3,1461,STAT2,0.424289791410168
1463,STAT4,1461,STAT2,0.6064698780421168
1464,STAT5A,1461,STAT2,0.3715225217863918
1465,STAT5B,1461,STAT2,0.585973692126572
1466,STAT6,1461,STAT2,0.3173340592843791
118,BCL2,1462,STAT3,0.8432910557215412
213,CCND1,1462,STAT3,0.3658339424990118
214,CCND2,1462,STAT3,0.4917995347330967
261,CDKN1A,1462,STAT3,0.5013368251423039
465,ESR1,1462,STAT3,0.4196008442901075
466,ESR2,1462,STAT3,0.7557295841785768
517,FOXO1,1462,STAT3,0.619108482139806
518,FOXO3,1462,STAT3,0.5058574745897203
519,FOXO4,1462,STAT3,0.8960258969416222
520,FOXO6,1462,STAT3,0.5632155790925026
635,HIF1A,1462,STAT3,0.21745315051327152
1148,PPARGC1A,1462,STAT3,0.7808474194879333
1194,PRKAA1,1462,STAT3,0.5142022515957554
1195,PRKAA2,1462,STAT3,0.7717373150323207
1196,PRKAB1,1462,STAT3,0.4779913722847899
1197,PRKAB2,1462,STAT3,0.3375363736840275
1200,PRKAG1,1462,STAT3,0.43179606967605655
1201,PRKAG2,1462,STAT3,0.4330190966530911
1220,PRLR,1462,STAT3,0.8654505594371585
1463,STAT4,1462,STAT3,0.529053004567201
1464,STAT5A,1462,STAT3,1.138505077633696
1465,STAT5B,1462,STAT3,0.3772635154076852
1466,STAT6,1462,STAT3,0.5836406651884317
118,BCL2,1463,STAT4,0.2956951742681364
213,CCND1,1463,STAT4,0.3313317531875024
214,CCND2,1463,STAT4,0.4464678884794315
261,CDKN1A,1463,STAT4,0.6017975539589921
1464,STAT5A,1463,STAT4,0.4826349336033066
1465,STAT5B,1463,STAT4,0.5364634027083715
1466,STAT6,1463,STAT4,0.4056651566876099
118,BCL2,1464,STAT5A,0.2564751164366801
213,CCND1,1464,STAT5A,0.3918783199042082
214,CCND2,1464,STAT5A,0.7995254522965599
261,CDKN1A,1464,STAT5A,0.6186562164376179
465,ESR1,1464,STAT5A,0.8027386730536819
466,ESR2,1464,STAT5A,0.6466877694241702
1220,PRLR,1464,STAT5A,0.7535095175572981
1465,STAT5B,1464,STAT5A,0.3210660856217146
1466,STAT6,1464,STAT5A,0.14476191379750766
118,BCL2,1465,STAT5B,1.090989735846718
213,CCND1,1465,STAT5B,0.8718835994601251
214,CCND2,1465,STAT5B,0.9310747314244509
261,CDKN1A,1465,STAT5B,0.8771363265501956
465,ESR1,1465,STAT5B,0.8702448472380638
466,ESR2,1465,STAT5B,1.1569627564167604
1220,PRLR,1465,STAT5B,0.9783362885316212
1466,STAT6,1465,STAT5B,0.6581833401074012
118,BCL2,1466,STAT6,0.3141301957269509
213,CCND1,1466,STAT6,0.24500893956671155
214,CCND2,1466,STAT6,0.3418931278400123
261,CDKN1A,1466,STAT6,0.4868983624658236
1099,PIK3CA,1479,SYK,0.30385024373535996
1100,PIK3CB,1479,SYK,0.4346440803570052
1101,PIK3CD,1479,SYK,0.4236279391838858
1103,PIK3R1,1479,SYK,0.4391292791037509
1104,PIK3R2,1479,SYK,0.271213780871282
1105,PIK3R3,1479,SYK,0.43834528848528864
1134,PLCG1,1479,SYK,0.2602687353268266
1135,PLCG2,1479,SYK,0.4690211277610312
213,CCND1,1498,TCF7,0.3603230615456898
214,CCND2,1498,TCF7,0.22049963761431474
764,JUN,1498,TCF7,0.3371967955337216
1500,TCF7L2,1498,TCF7,0.392803898981462
213,CCND1,1500,TCF7L2,0.32747356761246915
214,CCND2,1500,TCF7L2,0.3165181304638585
764,JUN,1500,TCF7L2,0.3640153042952685
312,CRK,1506,TEK,0.2067270106325547
313,CRKL,1506,TEK,0.1556857253735264
599,GRB2,1506,TEK,0.135558779258281
729,IRS1,1506,TEK,0.2574665486579761
1126,PLCB1,1506,TEK,0.2632965991467548
1127,PLCB2,1506,TEK,0.4185176687315106
1128,PLCB3,1506,TEK,0.19939677723062527
1129,PLCB4,1506,TEK,0.2489306184152762
1385,SHC1,1506,TEK,0.1468369648170968
1386,SHC2,1506,TEK,0.2684284794066722
1387,SHC3,1506,TEK,0.512413575934867
1388,SHC4,1506,TEK,0.32542354967445136
316,CSF1R,1514,TGFA,0.42155463426994777
437,EGFR,1514,TGFA,0.5621580957823121
458,EPHA2,1514,TGFA,0.4374714947266815
460,ERBB2,1514,TGFA,0.2381122727567951
461,ERBB3,1514,TGFA,0.2905918783818682
462,ERBB4,1514,TGFA,0.5144211540619533
495,FGFR1,1514,TGFA,0.3585114062453309
496,FGFR2,1514,TGFA,0.3915787345729768
497,FGFR3,1514,TGFA,0.29377643832315997
498,FGFR4,1514,TGFA,0.16762361247092486
507,FLT1,1514,TGFA,0.6588906392455101
508,FLT3,1514,TGFA,0.4698104423936456
510,FLT4,1514,TGFA,0.2924083900948365
674,IGF1R,1514,TGFA,0.27780257581422724
718,INSR,1514,TGFA,0.6209876434567074
776,KDR,1514,TGFA,0.35533926150140666
780,KIT,1514,TGFA,0.4754760782544811
931,MET,1514,TGFA,0.2816457946940015
988,NGFR,1514,TGFA,0.48489869631206
1023,NTRK1,1514,TGFA,0.7349139893660321
1024,NTRK2,1514,TGFA,0.3448374768719077
1067,PDGFRA,1514,TGFA,0.9209252719456952
1068,PDGFRB,1514,TGFA,0.6651848921397079
1506,TEK,1514,TGFA,0.5295336306196987
318,CSF2RA,1527,THPO,0.3322528191842139
437,EGFR,1527,THPO,0.15345587044333414
685,IL12RB1,1527,THPO,0.33728168004502845
706,IL3RA,1527,THPO,0.3718585877524068
1067,PDGFRA,1527,THPO,0.5972920476148527
1068,PDGFRB,1527,THPO,0.6409881760676702
1220,PRLR,1527,THPO,0.18258048604863386
1529,THRB,1528,THRA,0.4020870606104533
213,CCND1,1529,THRB,0.2745094709483965
635,HIF1A,1529,THRB,0.3034351578292747
1099,PIK3CA,1529,THRB,0.3565171104234954
1100,PIK3CB,1529,THRB,0.3739757591237625
1101,PIK3CD,1529,THRB,0.3893115516577382
1103,PIK3R1,1529,THRB,0.2677772413318356
1104,PIK3R2,1529,THRB,0.418495195209592
1105,PIK3R3,1529,THRB,0.27611441792299346
261,CDKN1A,1558,TP53,0.33110236963257195
279,CHUK,1566,TRAF2,0.25019257919241983
677,IKBKB,1566,TRAF2,0.15145377699906626
679,IKBKG,1566,TRAF2,0.3525309230511388
884,MAPK10,1566,TRAF2,0.2841031242782871
891,MAPK8,1566,TRAF2,0.3135722113695616
895,MAPK9,1566,TRAF2,0.17758530462160707
952,MTOR,1566,TRAF2,0.22845971733331685
1099,PIK3CA,1566,TRAF2,0.2562060518694731
1100,PIK3CB,1566,TRAF2,0.2438577928320835
