gene_idx,gene_name,out_degree,in_degree,degree
1303,RBX1,1.131209479489674,0.12640744464782377,1.257616924137498
1304,RCAN1,0.0,0.15838746203032011,0.15838746203032011
1305,RCAN2,0.0,0.18796953169512562,0.18796953169512562
1306,RCHY1,0.0,0.03460151793745657,0.03460151793745657
1307,REL,0.0,0.026713035069406033,0.026713035069406033
1308,RELA,15.03477073686857,15.451851937200505,30.486622674069075
1309,RELB,1.3343641073559411,0.20618895459144065,1.5405530619473817
1310,RELN,1.5654413042066153,0.0,1.5654413042066153
1311,RFNG,0.12681518219566593,0.0,0.12681518219566593
1312,RGL1,0.06727029212440054,0.19917738505949578,0.26644767718389634
1313,RGL2,0.07213312569074333,0.17663535153405974,0.24876847722480305
1314,RGS14,0.11010454829471807,0.061090992854830495,0.17119554114954855
1315,RGS2,0.05191603548203906,0.18161416448031864,0.2335301999623577
1316,RHEB,1.7586398504050522,1.559942666068673,3.3185825164737253
1317,RHOA,1.7546688369572319,0.5693014762131497,2.3239703131703817
1318,RHOQ,0.0,0.13667516603600233,0.13667516603600233
1319,RICTOR,0.06107329666847363,0.28934590723365544,0.35041920390212905
1320,RIN1,1.995942416744462,2.763903547107475,4.759845963851937
1321,RIPK1,1.0356949378581097,0.2596623686355694,1.2953573064936792
1322,RIPK2,0.8860491775669894,0.47094832762401595,1.3569975051910053
1323,RLN1,0.027109213545918467,0.0,0.027109213545918467
1324,RNASEL,0.029415990660587945,0.0,0.029415990660587945
1325,RNF125,0.05753232676846286,0.0,0.05753232676846286
1326,RNF152,0.04729293670194844,0.0,0.04729293670194844
1327,RNF31,0.0225563409330789,0.0,0.0225563409330789
1328,ROCK1,1.2023500716876392,0.21636930362631876,1.418719375313958
1329,ROCK2,1.3475746223023937,0.18448205615083377,1.5320566784532275
1330,RPRM,0.0,0.04055450943609079,0.04055450943609079
1331,RPS6,0.0,0.06411954082238178,0.06411954082238178
1332,RPS6KA1,1.3853590292177007,0.08844676942098886,1.4738057986386897
1333,RPS6KA2,2.793515295294734,0.10296244140093525,2.8964777366956693
1334,RPS6KA3,1.6553059595637023,0.09544015818585952,1.7507461177495618
1335,RPS6KA4,3.353489475014309,1.2162162750377319,4.569705750052041
1336,RPS6KA5,3.5254729485537,1.9382644884016673,5.463737436955368
1337,RPS6KA6,1.8452899065072415,0.08597529085042577,1.9312651973576673
1338,RPS6KB1,0.553752083121799,2.688657854641012,3.242409937762811
1339,RPS6KB2,0.46682253635954113,2.765011018041211,3.2318335544007524
1340,RPTOR,1.6765953394196307,2.4439475304670237,4.120542869886655
1341,RRAGA,0.06104798072871442,0.30227531803927077,0.3633232987679852
1342,RRAGB,0.04987914451970331,0.2880568653558536,0.33793600987555694
1343,RRAGC,0.0,0.15489919834799365,0.15489919834799365
1344,RRAGD,0.0,0.14733523497513185,0.14733523497513185
1345,RRAS,4.828606323625354,12.759934794646686,17.58854111827204
1346,RRAS2,5.393198693067825,15.09514983067056,20.488348523738384
1347,RRM2,0.0,0.7528524649019043,0.7528524649019043
1348,RRM2B,0.0,1.235688817097495,1.235688817097495
1349,RUVBL1,1.3034604141488673,0.0,1.3034604141488673
1350,RXFP1,3.5086578763710956,0.027109213545918467,3.535767089917014
1351,RXFP4,2.178600033124288,0.0,2.178600033124288
1352,RXRA,1.53102119214988,14.040795114691477,15.571816306841356
1353,RXRB,0.5061497542075812,17.495804906624834,18.001954660832414
1354,RYR2,0.0,0.0578702132916078,0.0578702132916078
1355,S1PR1,1.5070808751508593,0.1203331963935246,1.6274140715443839
1356,S1PR2,1.546881060581654,0.0,1.546881060581654
1357,S1PR3,2.0993582088694285,0.0,2.0993582088694285
1358,S1PR4,1.329252069144665,0.12312541838424901,1.452377487528914
1359,S1PR5,1.677699911229623,0.0,1.677699911229623
1360,SAV1,0.0,0.0795878302034301,0.0795878302034301
1361,SCD,0.0,0.029737707340003302,0.029737707340003302
1362,SCD5,0.0,0.03502021384386656,0.03502021384386656
1363,SCRIB,0.1127185329819137,0.11394070200112764,0.22665923498304136
1364,SEC13,0.09465053621097468,0.03286693228098253,0.12751746849195722
1365,SEH1L,0.08175880019553004,0.030361783100912965,0.112120583296443
1366,SENP2,0.09491369216702879,0.0,0.09491369216702879
1367,SERPINB5,0.0,0.028151728305965663,0.028151728305965663
1368,SERPINE1,0.02844368933389584,3.409114315690628,3.437558005024524
1369,SERPINF1,0.07062097266316414,0.0,0.07062097266316414
1370,SESN1,0.0,0.025088573006602624,0.025088573006602624
1371,SESN2,0.15298960217041893,0.033303030549238125,0.18629263271965707
1372,SESN3,0.0,0.0281401525135152,0.0281401525135152
1373,SETD7,0.6933752780004094,0.0,0.6933752780004094
1374,SFN,0.12496071300120093,0.027495260164141656,0.1524559731653426
1375,SFRP1,0.670586827160029,0.0,0.670586827160029
1376,SFRP4,0.6981800201387764,0.0,0.6981800201387764
1377,SGK1,0.832678877011252,0.3579169759526849,1.1905958529639369
1378,SGK2,1.5355692073780423,0.1344128955776493,1.6699821029556916
1379,SGK3,0.7398253366118297,0.25695963265995186,0.9967849692717816
1380,SH2B1,0.6129760269075633,1.2899946579399209,1.902970684847484
1381,SH2B2,1.1487832863970349,1.4983539592232167,2.6471372456202515
1382,SH2B3,0.691213514842093,1.8427856772982825,2.5339991921403753
1383,SH2D2A,0.0,0.4552435695193708,0.4552435695193708
1384,SHARPIN,0.032672930229455235,0.0,0.032672930229455235
1385,SHC1,1.7897632116956324,19.92088517909633,21.710648390791963
1386,SHC2,2.331630231136417,14.5967711251588,16.92840135629522
1387,SHC3,2.453989905051033,13.676272564486133,16.130262469537165
1388,SHC4,1.5664461135786647,15.735586752637754,17.30203286621642
1389,SHH,0.16922079035236187,0.03613417097367346,0.20535496132603534
1390,SHISA5,0.0,0.03212783384757738,0.03212783384757738
1391,SHOC2,1.9787213218165558,0.0,1.9787213218165558
1392,SIAH1,0.08537578175989134,0.030693867911274236,0.11606964967116558
1393,SIK1,0.02798329257251074,0.3712025946549451,0.39918588722745585
1394,SIK2,0.030022266507148745,0.05446014402356619,0.08448241053071494
1395,SIKE1,0.03715262575618302,0.0,0.03715262575618302
1396,SIN3A,4.808812257694081,0.0,4.808812257694081
1397,SIPA1,1.3219821110755823,0.0,1.3219821110755823
1398,SIPA1L1,0.4029683545697481,0.0,0.4029683545697481
1399,SIPA1L2,1.0189820383054513,0.0,1.0189820383054513
1400,SIVA1,0.6413405825869025,0.23035547874169426,0.8716960613285968
1401,SKAP1,1.5309109179341855,0.0637703106428186,1.5946812285770042
1402,SKP1,0.9104955947453467,0.16221444806239257,1.0727100428077392
1403,SKP2,0.6010754810723786,0.02814344794799884,0.6292189290203775
1404,SLC25A4,1.8588593433921536,0.8329649827287842,2.691824326120938
1405,SLC25A5,1.3586778166053892,1.5287182631281517,2.887396079733541
1406,SLC25A6,0.7616741740358217,1.3461049626270931,2.1077791366629146
1407,SLC2A1,0.0,0.31337328467828535,0.31337328467828535
1408,SLC2A4,0.0,4.075700480723754,4.075700480723754
1409,SLC38A9,0.16185837482189527,0.0,0.16185837482189527
1410,SLC3A2,0.0,0.03216836936771869,0.03216836936771869
1411,SLC7A5,0.03216836936771869,0.0,0.03216836936771869
1412,SLC8A1,0.0,0.0668912971392274,0.0668912971392274
1413,SLC8A2,0.0,0.062075798822722086,0.062075798822722086
1414,SLC9A1,0.0,2.635239998032739,2.635239998032739
1415,SMAD1,0.08574648629679965,0.2806409324422323,0.36638741873903197
1416,SMAD2,2.44125976061138,5.093826243110621,7.535086003722002
1417,SMAD3,2.4372440093177525,5.960238733442384,8.397482742760136
1418,SMAD4,3.218690698081627,0.2246481143879161,3.4433388124695434
1419,SMAD5,0.03762844092658876,0.1398634610513303,0.17749190197791906
1420,SMAD6,0.7679057571804151,0.1715765682980418,0.9394823254784569
1421,SMAD7,0.7465788239419149,1.4050156924175097,2.151594516359425
1422,SMAD9,0.03879100009799003,0.15094323294470086,0.18973423304269088
1423,SMC1A,0.02821233345506092,0.15290730252551538,0.1811196359805763
1424,SMC1B,0.09463856126434014,0.10094798216596246,0.1955865434303026
1425,SMC3,0.0,0.18093615888113465,0.18093615888113465
1426,SMO,0.7379274161687741,0.32483954852602126,1.0627669646947955
1427,SMPD2,0.0,0.024681840154031912,0.024681840154031912
1428,SMURF1,0.11581798909270825,0.06289840635533134,0.17871639544803958
1429,SMURF2,0.12245520506985484,0.05204963935539127,0.1745048444252461
1430,SNAI2,0.0,0.28630401662473254,0.28630401662473254
1431,SNW1,0.0,0.03254193558047216,0.03254193558047216
1432,SOCS1,5.613881659626108,1.6378413136172942,7.251722973243401
1433,SOCS2,5.3864197804829015,2.26886149103146,7.655281271514362
1434,SOCS3,5.727388679373932,2.5714516736528217,8.298840353026753
1435,SOCS4,2.890898016455079,1.6046122836725165,4.495510300127595
1436,SOCS5,3.043272520597869,2.2888668777537533,5.332139398351622
1437,SOCS6,3.7495352086261846,3.225947942654602,6.975483151280787
1438,SOCS7,3.022381401481107,1.639767816189366,4.662149217670473
1439,SOD2,0.0,0.11495521091079959,0.11495521091079959
1440,SORBS1,0.0650770508373777,0.0,0.0650770508373777
1441,SORT1,0.0,0.023012732447872015,0.023012732447872015
1442,SOS1,2.374502633939361,0.2120257118891459,2.586528345828507
1443,SOS2,2.146572112098026,0.26026635031448675,2.4068384624125128
1444,SOX2,0.0,0.26072516331138706,0.26072516331138706
1445,SOX9,0.2483211028544853,0.0635413978404055,0.3118625006948908
1446,SP1,0.023910927562974395,1.9390348313919579,1.9629457589549322
1447,SPHK1,1.7477504381289084,5.99436932495834,7.742119763087248
1448,SPHK2,1.1063198540980617,5.4194256945978845,6.525745548695946
1449,SPOP,0.7735209903369348,0.029413639412571985,0.8029346297495068
1450,SPOPL,0.885655725277805,0.040792167435089746,0.9264478927128947
1451,SPP1,1.8613342853534656,0.024216910762091478,1.885551196115557
1452,SRC,11.582929182941248,24.966706760957216,36.549635943898465
1453,SREBF1,0.5680029819641883,2.3918326503946448,2.959835632358833
1454,SRF,0.6832122185422729,0.19964729293715208,0.882859511479425
1455,SSTR2,1.3302961278163516,0.03591190222650766,1.3662080300428594
1456,STAG1,0.14803982425170636,0.026334246092786392,0.17437407034449276
1457,STAG2,0.12455339197767899,0.053501566747824345,0.17805495872550334
1458,STAM,1.073028022850243,0.0,1.073028022850243
1459,STAM2,1.5605143185957182,0.0,1.5605143185957182
1460,STAT1,11.3873993788613,11.080004012961096,22.467403391822394
1461,STAT2,8.71712530417717,5.559050766118647,14.276176070295817
1462,STAT3,13.356453272874447,14.396194171767759,27.752647444642207
1463,STAT4,8.627214163949382,3.508783656260736,12.135997820210118
1464,STAT5A,12.510853493706477,8.892277634268975,21.403131127975453
1465,STAT5B,10.024523331566161,23.534886355601948,33.55940968716811
1466,STAT6,8.430656044600376,6.546143822591693,14.976799867192069
1467,STEAP3,0.0,0.01966756080898146,0.01966756080898146
1468,STIM1,0.09954793862610434,0.0,0.09954793862610434
1469,STIM2,0.08843835204994926,0.0,0.08843835204994926
1470,STK11,2.626026136452371,0.17594356803456324,2.8019697044869343
1471,STK3,0.12461394045967608,0.45226599946230017,0.5768799399219763
1472,STK4,0.4675653596719106,0.09538902825055023,0.5629543879224608
1473,STMN1,0.0,0.064784433071812,0.064784433071812
1474,STRADA,2.1782928720000205,0.1328448990165877,2.3111377710166083
1475,STRADB,2.7302515590379093,0.027768984499077,2.7580205435369862
1476,SUCNR1,1.26930779692096,0.03393805834154288,1.303245855262503
1477,SUFU,0.0,0.19896940808588015,0.19896940808588015
1478,SUGT1,0.18208008800478032,0.0,0.18208008800478032
1479,SYK,8.797147785802373,1.7418784375147274,10.539026223317101
1480,SYNGAP1,1.5935909491071167,0.0,1.5935909491071167
1481,TAB1,0.4086233464029041,0.3623965765737618,0.7710199229766659
1482,TAB2,0.5417712931366017,0.3682741765095974,0.910045469646199
1483,TAB3,0.6463038477668306,0.35265621753933374,0.9989600653061643
1484,TACR1,0.10281666568480431,0.0,0.10281666568480431
1485,TACR2,0.13387487634706,0.0,0.13387487634706
1486,TANK,0.24941694062824055,0.08242527535185218,0.3318422159800927
1487,TAOK1,0.4827084123156964,0.0,0.4827084123156964
1488,TAOK2,0.6528358761376392,0.0,0.6528358761376392
1489,TAOK3,0.4537599160335959,0.0,0.4537599160335959
1490,TBC1D1,0.1547980102788036,0.20031711769600707,0.3551151279748107
1491,TBC1D4,0.0,0.08691850650357082,0.08691850650357082
1492,TBC1D7,0.7321808378367374,0.46551153772064324,1.1976923755573807
1493,TBK1,1.3745848595552768,1.516839213812879,2.8914240733681558
1494,TBKBP1,0.5239065915268535,0.05952884640234212,0.5834354379291956
1495,TBL1X,0.09537362630168597,0.03351387778141846,0.12888750408310443
1496,TBL1XR1,0.09363281717523933,0.029976870709409315,0.12360968788464864
1497,TBXA2R,0.11823993533616886,0.0,0.11823993533616886
1498,TCF7,3.9534548412431225,4.560554010789686,8.51400885203281
1499,TCF7L1,2.973442919368972,5.74770621873904,8.721149138108013
1500,TCF7L2,3.2936235702635406,3.300805134147716,6.594428704411257
1501,TEAD1,2.0314359591808167,0.16561255194246768,2.1970485111232843
1502,TEAD2,2.7993595148213597,0.2711117676614473,3.070471282482807
1503,TEAD3,2.1739787135253814,0.20107468749871868,2.3750534010241
1504,TEAD4,2.3480993182107346,0.19085483273956924,2.5389541509503037
1505,TEC,0.6467072901859258,0.0,0.6467072901859258
1506,TEK,6.318653853379267,15.634035517124206,21.95268937050347
1507,TELO2,0.3067957663054889,0.3380865005465845,0.6448822668520734
1508,TF,0.0,0.12217477533558847,0.12217477533558847
1509,TFAM,0.0,0.035163425273882845,0.035163425273882845
1510,TFDP1,0.40981019905302674,0.24107807540664605,0.6508882744596728
1511,TFDP2,0.33725822075988005,0.3037918410846032,0.6410500618444832
1512,TFF1,0.0,1.448963652481325,1.448963652481325
1513,TFRC,0.0,0.12434687628410755,0.12434687628410755
1514,TGFA,17.808981479885794,2.0297552436793924,19.838736723565187
1515,TGFB1,0.4938598465950539,3.3404312035767365,3.8342910501717906
1516,TGFB2,0.6009906453458824,0.25786375178334614,0.8588543971292286
1517,TGFB3,0.6292551839277924,0.2154149768059142,0.8446701607337066
1518,TGFBR1,0.35040110931731755,0.2566539634640018,0.6070550727813193
1519,TGFBR2,1.8062812431155182,0.22421873935187855,2.0304999824673966
1520,TH,0.0,1.5690155127240966,1.5690155127240966
1521,THBD,0.0,0.777723190591981,0.777723190591981
1522,THBS1,1.4012779912290474,0.05615829106730719,1.4574362822963547
1523,THBS2,2.340610554652327,0.0,2.340610554652327
1524,THBS3,1.2870089913597136,0.0,1.2870089913597136
1525,THBS4,2.6835392833047083,0.0,2.6835392833047083
1526,THEM4,1.917553536221385,0.0,1.917553536221385
1527,THPO,5.954704257532526,0.0,5.954704257532526
1528,THRA,0.5324959957445875,12.642632188184264,13.175128183928852
1529,THRB,6.094971358987579,8.988571077680778,15.083542436668356
1530,TIAM1,1.1707745314013058,3.030068722049085,4.20084325345039
1531,TICAM1,0.5136598964516451,0.08991167440544814,0.6035715708570932
1532,TICAM2,0.08084139376102635,0.057403435170029604,0.13824482893105594
1533,TIMP1,0.0,0.11965341885418941,0.11965341885418941
1534,TIRAP,0.154718809768868,0.05564152787749965,0.21036033764636766
1535,TLN1,0.2683649758187433,0.034395466667289536,0.30276044248603284
1536,TLN2,0.24108626249556742,0.022008366339529555,0.263094628835097
1537,TLR1,0.027427208089890576,0.0,0.027427208089890576
1538,TLR2,0.7165158861860013,0.05251595539351304,0.7690318415795143
1539,TLR3,0.029838660592213274,0.0,0.029838660592213274
1540,TLR4,2.525058075777876,0.9183832004278276,3.4434412762057036
1541,TLR5,0.02928733768252035,0.0,0.02928733768252035
1542,TLR6,0.025088747303622462,0.0,0.025088747303622462
1543,TMEM173,0.2485897855522732,0.02690839891632398,0.2754981844685972
1544,TNC,2.1269298360428364,0.0,2.1269298360428364
1545,TNF,0.7709577731632937,6.110000995523297,6.8809587686865905
1546,TNFAIP3,0.0338105666761597,0.2620761880340675,0.2958867547102272
1547,TNFRSF10B,0.023729958947903168,0.02725800004942963,0.0509879589973328
1548,TNFRSF11A,2.9016606491369505,0.0,2.9016606491369505
1549,TNFRSF13C,0.8156317352705325,0.02925644058656568,0.8448881758570981
1550,TNFRSF1A,0.7509691845014458,0.20233424411465722,0.9533034286161031
1551,TNFRSF1B,1.7629207921447234,0.5097573504938433,2.2726781426385667
1552,TNFSF10,0.0,0.12037635458788523,0.12037635458788523
1553,TNFSF13B,0.02925644058656568,0.0561875388220263,0.08544397940859198
1554,TNFSF14,0.02978760174786051,0.0,0.02978760174786051
1555,TNNI3,0.0,0.06387433963827789,0.06387433963827789
1556,TNXB,1.490342059318209,0.0,1.490342059318209
1557,TOLLIP,0.0,0.09117653262025366,0.09117653262025366
1558,TP53,4.457849496649093,7.965666652287473,12.423516148936566
1559,TP53AIP1,0.027814354250828423,0.0318493554679056,0.059663709718734026
1560,TP53BP1,0.030085035188434025,0.0,0.030085035188434025
1561,TP53BP2,0.06304362084095677,0.07762375094656213,0.1406673717875189
1562,TP53I3,0.0,0.029645126499235633,0.029645126499235633
1563,TP73,0.7229269790307928,0.09456252888194285,0.8174895079127357
1564,TRADD,1.419800323676706,0.11062371992544892,1.530424043602155
1565,TRAF1,0.0,0.35680388160981236,0.35680388160981236
1566,TRAF2,7.428612478667038,5.008050676249937,12.436663154916975
1567,TRAF3,1.5275548836255135,5.733157445761511,7.260712329387024
1568,TRAF5,1.5511753591345043,0.09835691526532173,1.649532274399826
1569,TRAF6,2.894740032835398,0.5341675167476447,3.428907549583043
1570,TRIM25,0.03539122336854537,0.0,0.03539122336854537
1571,TRIP10,0.15791077306494117,0.0,0.15791077306494117
1572,TRIP6,0.028901723694677157,0.0,0.028901723694677157
1573,TSC1,0.48601094568148256,0.5465617743514788,1.0325727200329613
1574,TSC2,0.42328287888473515,0.6013843434576605,1.0246672223423956
1575,TTI1,0.0,0.5330150880928463,0.5330150880928463
1576,TTK,0.029993308576134345,0.0,0.029993308576134345
1577,TXN,0.0,0.03541102061935817,0.03541102061935817
1578,TXN2,0.0,0.03171024959689627,0.03171024959689627
1579,TXNIP,0.20948747984245225,0.0,0.20948747984245225
1580,TYK2,5.146622336367242,28.942597125711597,34.08921946207884
1581,ULK1,0.0,1.2944536613766104,1.2944536613766104
1582,USP7,0.5387086992559489,0.0,0.5387086992559489
1583,VANGL1,0.0,0.2278002170603334,0.2278002170603334
1584,VANGL2,0.0,0.21576805745329086,0.21576805745329086
1585,VASP,0.05795258923511331,0.09370265692317237,0.15165524615828568
1586,VAV1,2.4174403874203563,0.21301668601421017,2.6304570734345663
1587,VAV2,2.6822844286255227,0.24637280757330396,2.9286572361988266
1588,VAV3,2.3047106974758207,0.22682045343875262,2.5315311509145735
1589,VCAM1,0.0,0.6610092169838027,0.6610092169838027
1590,VDAC1,0.43715350557467897,1.8169660406614034,2.2541195462360823
1591,VDAC2,0.2175527408563842,2.026265211041512,2.243817951897896
1592,VDAC3,0.0,1.5190787952257476,1.5190787952257476
1593,VEGFA,11.13271280975896,6.02001740878768,17.15273021854664
1594,VEGFB,10.772906435242232,5.496748925017892,16.269655360260124
1595,VEGFC,15.215732407042621,3.791307311481796,19.007039718524418
1596,VHL,0.43384980799940726,0.0,0.43384980799940726
1597,VTN,1.4086400264842571,0.0,1.4086400264842571
1598,VWF,2.4489173728890212,0.0,2.4489173728890212
1599,WAS,0.0,0.030818328843452033,0.030818328843452033
1600,WASL,0.0,0.03319114570816358,0.03319114570816358
1601,WDR24,0.08870246985073513,0.02892171462638847,0.1176241844771236
1602,WDR59,0.10074320917483419,0.033408697911848625,0.13415190708668281
1603,WEE1,0.02944667954579927,0.0,0.02944667954579927
1604,WNT10A,0.34427057694798957,0.13331710750159498,0.47758768444958455
1605,WNT10B,0.33553237536737773,0.13754855613418232,0.47308093150156005
1606,WNT11,0.34487731428786605,0.11287530447395208,0.45775261876181816
1607,WNT16,0.3553845573953973,0.11112061871681361,0.46650517611221093
1608,WNT2B,0.34298361572242964,0.11482599222799762,0.45780960795042724
1609,WNT3,0.3553991866705474,0.13459784941903005,0.48999703608957745
1610,WNT4,0.3301935201103333,0.18970331273740157,0.5198968328477349
1611,WNT5A,0.32300078704902263,0.11992077007889747,0.4429215571279201
1612,WNT5B,0.3411165227104599,0.11789622875257919,0.4590127514630391
1613,WNT6,0.33670180681510825,0.12251153043083227,0.4592133372459405
1614,WNT7A,0.35246013363236367,0.1221741315869925,0.47463426521935614
1615,WNT7B,0.3583242433300863,0.11272930201375857,0.47105354534384486
1616,WNT8B,0.3431462660388206,0.11541414452609994,0.45856041056492053
1617,WNT9A,0.31934253401511037,0.1273265796092649,0.4466691136243753
1618,WTIP,0.09106282879365608,0.0,0.09106282879365608
1619,WWC1,0.06963597464685638,0.03529323488473892,0.10492920953159529
1620,WWTR1,2.606120841234224,0.9636810011880395,3.5698018424222635
1621,XIAP,0.034704267481962835,0.2591135126228134,0.2938177801047762
1622,YAP1,5.599602876068092,0.9654958171363734,6.565098693204465
1623,YWHAB,1.188293884504431,0.11654659106085698,1.304840475565288
1624,YWHAE,1.09062884010879,0.1259215887344908,1.216550428843281
1625,YWHAG,1.193603543782956,0.17621208608131078,1.3698156298642667
1626,YWHAH,1.0999239600108315,0.18111129478881288,1.2810352547996444
1627,YWHAQ,1.2428245624624348,0.06173115114991863,1.3045557136123533
1628,YWHAZ,1.1105019304008845,0.26572037062142045,1.376222301022305
1629,ZAP70,3.4730594909749923,1.7978620042985616,5.270921495273554
1630,ZBTB17,0.026592203276231886,0.03375638195623954,0.06034858523247143
1631,ZFYVE16,0.5007687729783357,0.0,0.5007687729783357
1632,ZFYVE9,0.32381669955017667,0.0,0.32381669955017667
1633,ZMAT3,0.0,0.03278826007153839,0.03278826007153839
1634,ZNF274,0.0,0.06243659849278629,0.06243659849278629
