src,src_name,dest,dest_name,weight
762,JAK2,1385,SHC1,0.40570315850588173
762,JAK2,1386,SHC2,0.4609021061619084
762,JAK2,1387,SHC3,0.4519037854236861
762,JAK2,1388,SHC4,0.3141922618572911
762,JAK2,1460,STAT1,0.4590245614604404
762,JAK2,1461,STAT2,0.31476215974738203
762,JAK2,1462,STAT3,0.5380045415212711
762,JAK2,1463,STAT4,0.3761474871891552
762,JAK2,1464,STAT5A,0.5237291158487399
762,JAK2,1465,STAT5B,0.5143817321086923
762,JAK2,1466,STAT6,0.4477688354410929
763,JAK3,1099,PIK3CA,0.3541880804114044
763,JAK3,1100,PIK3CB,0.4912700049351163
763,JAK3,1101,PIK3CD,0.4999686213937821
763,JAK3,1103,PIK3R1,0.5649749865833049
763,JAK3,1104,PIK3R2,0.4047520450704421
763,JAK3,1105,PIK3R3,0.5809032898823109
763,JAK3,1220,PRLR,0.3443357450965171
763,JAK3,1460,STAT1,0.4235712918937983
763,JAK3,1461,STAT2,0.3810312120709568
763,JAK3,1462,STAT3,0.3638414468732663
763,JAK3,1463,STAT4,0.26676391031141977
763,JAK3,1464,STAT5A,0.6531595605658367
763,JAK3,1465,STAT5B,0.6098254247878988
763,JAK3,1466,STAT6,0.2870933508810898
764,JUN,317,CSF2,0.4142446914532532
764,JUN,684,IL12A,0.4803209108533337
764,JUN,708,IL6,0.4266814115263211
764,JUN,1593,VEGFA,0.3606101270997897
764,JUN,1594,VEGFB,0.8425706499178585
764,JUN,1595,VEGFC,0.5385473614713797
776,KDR,251,CDC42,0.4700144035974518
776,KDR,312,CRK,1.012314167106524
776,KDR,313,CRKL,0.7706656343769281
776,KDR,599,GRB2,0.6554996939383273
776,KDR,729,IRS1,0.7913130046140093
776,KDR,1099,PIK3CA,0.3964506019527714
776,KDR,1100,PIK3CB,0.6497857857156002
776,KDR,1101,PIK3CD,0.7311346034208934
776,KDR,1103,PIK3R1,0.6170164961367846
776,KDR,1104,PIK3R2,0.7091073048611483
776,KDR,1105,PIK3R3,0.646249291013616
776,KDR,1126,PLCB1,0.7099354281788692
776,KDR,1127,PLCB2,0.6780098439116652
776,KDR,1128,PLCB3,0.5948713923183581
776,KDR,1129,PLCB4,0.4733812070451677
776,KDR,1134,PLCG1,0.5189280006336049
776,KDR,1135,PLCG2,0.605644431648155
776,KDR,1236,PTK2,0.4869299216001916
776,KDR,1385,SHC1,0.6238088332582266
776,KDR,1386,SHC2,0.6324086082478364
776,KDR,1387,SHC3,0.6377028048504145
776,KDR,1388,SHC4,0.6826668381710381
776,KDR,1452,SRC,0.9279280043362328
780,KIT,312,CRK,0.7458140239032218
780,KIT,313,CRKL,0.4937480078622078
780,KIT,599,GRB2,0.5671917231753469
780,KIT,729,IRS1,0.8630521791288628
780,KIT,1099,PIK3CA,0.466322536036993
780,KIT,1100,PIK3CB,0.7969602734408303
780,KIT,1101,PIK3CD,1.0862901578909565
780,KIT,1103,PIK3R1,0.8687465965437393
780,KIT,1104,PIK3R2,0.8397830682884281
780,KIT,1105,PIK3R3,0.7076193610671908
780,KIT,1126,PLCB1,0.7105965446991225
780,KIT,1127,PLCB2,0.6543126560010326
780,KIT,1128,PLCB3,0.5773319404882691
780,KIT,1129,PLCB4,0.8379448015553255
780,KIT,1385,SHC1,0.4296464459107483
780,KIT,1386,SHC2,0.9378940380876885
780,KIT,1387,SHC3,0.9009265383084616
780,KIT,1388,SHC4,0.7909377463685814
781,KITLG,316,CSF1R,0.6823293900711481
781,KITLG,437,EGFR,0.3939243462247153
781,KITLG,458,EPHA2,0.6907644341098299
781,KITLG,460,ERBB2,0.4289655376963008
781,KITLG,461,ERBB3,0.4687223000665349
781,KITLG,462,ERBB4,0.5345726653545474
781,KITLG,495,FGFR1,0.5416639001419147
781,KITLG,496,FGFR2,0.6066960414483522
781,KITLG,497,FGFR3,0.5864381158569207
781,KITLG,498,FGFR4,0.7370896829292177
781,KITLG,507,FLT1,0.7315957436958949
781,KITLG,508,FLT3,0.7764175455241156
781,KITLG,510,FLT4,0.7875172297664297
781,KITLG,674,IGF1R,0.32052346500568096
781,KITLG,718,INSR,0.3783134922074775
781,KITLG,776,KDR,0.7887591550980384
781,KITLG,780,KIT,0.8614843041868879
781,KITLG,931,MET,0.3435414701428575
781,KITLG,988,NGFR,0.5105646335752679
781,KITLG,1023,NTRK1,0.9275075795614004
781,KITLG,1024,NTRK2,0.3884783139452338
781,KITLG,1067,PDGFRA,0.4989208897827969
781,KITLG,1068,PDGFRB,0.6545061151380651
781,KITLG,1506,TEK,0.5688589689011375
783,KRAS,514,FOS,0.6713393811602144
783,KRAS,764,JUN,0.5881102210686853
783,KRAS,883,MAPK1,0.2395042968448252
783,KRAS,884,MAPK10,0.2556073898759981
783,KRAS,885,MAPK11,0.34636327137801953
783,KRAS,886,MAPK12,0.3593398592551239
783,KRAS,887,MAPK13,0.513125696623077
783,KRAS,888,MAPK14,0.6784451427908302
783,KRAS,889,MAPK3,0.22665149569123366
783,KRAS,891,MAPK8,0.2953071616279582
783,KRAS,895,MAPK9,0.28768047572424016
783,KRAS,1099,PIK3CA,0.3719188971755405
783,KRAS,1100,PIK3CB,0.3022986313366952
783,KRAS,1101,PIK3CD,0.4902866920116746
783,KRAS,1103,PIK3R1,0.4097565280351167
783,KRAS,1104,PIK3R2,0.3640112093416974
783,KRAS,1105,PIK3R3,0.6066383037318398
783,KRAS,1264,RAF1,0.6648095957469196
825,LIF,437,EGFR,0.515515207258674
825,LIF,1067,PDGFRA,0.8890797010778139
825,LIF,1068,PDGFRB,0.6690096435447535
825,LIF,1220,PRLR,0.438178895584618
848,LYN,1099,PIK3CA,0.645921045654298
848,LYN,1100,PIK3CB,0.6247655973073658
848,LYN,1101,PIK3CD,0.8032845070857244
848,LYN,1102,PIK3CG,0.602058830127741
848,LYN,1103,PIK3R1,0.6459170295624063
848,LYN,1104,PIK3R2,0.5637816285404066
848,LYN,1105,PIK3R3,0.8315595356437067
848,LYN,1107,PIK3R5,0.6827050805712739
848,LYN,1236,PTK2,0.7993978812669715
848,LYN,1385,SHC1,0.8633060891467418
848,LYN,1386,SHC2,0.8013697202783078
848,LYN,1387,SHC3,0.5858308235028138
848,LYN,1388,SHC4,0.7519889438912893
848,LYN,1479,SYK,0.6490999088836058
867,MAP3K1,279,CHUK,0.3945924992517879
867,MAP3K1,677,IKBKB,0.4651692463938768
867,MAP3K1,679,IKBKG,0.3375484691932798
867,MAP3K1,884,MAPK10,0.3397240704740397
867,MAP3K1,885,MAPK11,0.2815741925655554
867,MAP3K1,886,MAPK12,0.30241152188476306
867,MAP3K1,887,MAPK13,0.3064229757486222
867,MAP3K1,888,MAPK14,0.6106919616693631
867,MAP3K1,891,MAPK8,0.43303543845346815
867,MAP3K1,895,MAPK9,0.2801591188957294
867,MAP3K1,982,NFKB1,0.4825507604206602
867,MAP3K1,1308,RELA,0.2384366070696463
877,MAP3K7,279,CHUK,0.30101303287471337
877,MAP3K7,677,IKBKB,0.294996181227422
877,MAP3K7,679,IKBKG,0.18785444184516864
877,MAP3K7,883,MAPK1,0.2681968470914096
877,MAP3K7,884,MAPK10,0.4161020509743442
877,MAP3K7,885,MAPK11,0.3110881232811759
877,MAP3K7,886,MAPK12,0.2582523692709704
877,MAP3K7,887,MAPK13,0.3645206616803384
877,MAP3K7,888,MAPK14,0.3211475383063468
877,MAP3K7,889,MAPK3,0.2497346000125011
877,MAP3K7,891,MAPK8,0.18881582342874026
877,MAP3K7,895,MAPK9,0.2491084656833361
877,MAP3K7,982,NFKB1,0.3912647344404832
877,MAP3K7,1194,PRKAA1,0.2537013678190609
877,MAP3K7,1195,PRKAA2,0.3966464553261176
877,MAP3K7,1196,PRKAB1,0.2923626107284993
877,MAP3K7,1197,PRKAB2,0.24922539958109455
877,MAP3K7,1200,PRKAG1,0.16431773675916095
877,MAP3K7,1201,PRKAG2,0.3503270370730509
877,MAP3K7,1308,RELA,0.24487402174466602
883,MAPK1,78,ATF2,0.3565473114916434
883,MAPK1,79,ATF4,0.2504973237402737
883,MAPK1,213,CCND1,0.4253853014418079
883,MAPK1,261,CDKN1A,0.463608916856659
883,MAPK1,304,CREB1,0.31931142503744925
883,MAPK1,305,CREB3,0.4060950210938851
883,MAPK1,306,CREB3L1,0.4803638784913346
883,MAPK1,307,CREB3L2,0.34967400548824423
883,MAPK1,308,CREB3L3,0.34085792321711783
883,MAPK1,309,CREB3L4,0.3581847454731663
883,MAPK1,310,CREB5,0.6126899563804423
883,MAPK1,465,ESR1,0.9664081623030748
883,MAPK1,466,ESR2,0.6179145326837897
883,MAPK1,514,FOS,0.35656957388855515
883,MAPK1,517,FOXO1,0.25425765658243715
883,MAPK1,518,FOXO3,0.18232934456318614
883,MAPK1,519,FOXO4,0.24286674136916803
883,MAPK1,520,FOXO6,0.3992572815176876
883,MAPK1,645,HRAS,0.32547502014397955
883,MAPK1,764,JUN,0.5248771319777006
883,MAPK1,783,KRAS,0.228810086240992
883,MAPK1,982,NFKB1,0.2795533889594177
883,MAPK1,1016,NRAS,0.47454475469421603
883,MAPK1,1308,RELA,0.5180774661726901
883,MAPK1,1417,SMAD3,0.3149131459222796
883,MAPK1,1460,STAT1,0.5987565156654455
883,MAPK1,1529,THRB,0.6449509634403512
883,MAPK1,1558,TP53,0.3678771045369407
883,MAPK1,1593,VEGFA,0.2792884192507093
883,MAPK1,1594,VEGFB,0.5709785888825234
883,MAPK1,1595,VEGFC,0.4685383740346879
884,MAPK10,118,BCL2,0.5771106499868135
884,MAPK10,312,CRK,0.3045107783594479
884,MAPK10,313,CRKL,0.3220581824270388
884,MAPK10,514,FOS,0.4331204985404232
884,MAPK10,517,FOXO1,0.3769271357683465
884,MAPK10,518,FOXO3,0.2102377089555376
884,MAPK10,519,FOXO4,0.3196142883505672
884,MAPK10,520,FOXO6,0.24738973781786625
884,MAPK10,729,IRS1,0.3903111105008671
884,MAPK10,764,JUN,0.6362377456699808
884,MAPK10,885,MAPK11,0.4240550825100703
884,MAPK10,886,MAPK12,0.5494807659570748
884,MAPK10,887,MAPK13,0.5570999111514539
884,MAPK10,888,MAPK14,0.5893842433424046
884,MAPK10,978,NFATC1,0.4478670822631101
884,MAPK10,982,NFKB1,0.7141017039306462
884,MAPK10,1308,RELA,0.4391234870379171
884,MAPK10,1558,TP53,0.5150725581586206
885,MAPK11,42,AKT1,0.6158775985163326
885,MAPK11,44,AKT2,0.34184878262070323
885,MAPK11,45,AKT3,0.35645573791892576
885,MAPK11,78,ATF2,0.2759316688558707
885,MAPK11,118,BCL2,0.5156903941261892
885,MAPK11,514,FOS,0.4694381765710811
885,MAPK11,517,FOXO1,0.2351090647978708
885,MAPK11,518,FOXO3,0.3169437058541613
885,MAPK11,519,FOXO4,0.28797760726884003
885,MAPK11,520,FOXO6,0.3413990398286841
885,MAPK11,764,JUN,0.5893325075817606
885,MAPK11,883,MAPK1,0.3270255260790388
885,MAPK11,889,MAPK3,0.34047680115133205
885,MAPK11,978,NFATC1,0.30947234748552244
885,MAPK11,982,NFKB1,0.3804617639242982
885,MAPK11,1308,RELA,0.306792948457102
885,MAPK11,1417,SMAD3,0.3822078781435265
885,MAPK11,1558,TP53,0.2495969496793501
886,MAPK12,42,AKT1,0.5239597662972907
886,MAPK12,44,AKT2,0.2961758382955092
886,MAPK12,45,AKT3,0.24144415052918095
886,MAPK12,78,ATF2,0.3721538782042141
886,MAPK12,118,BCL2,0.6521998516827201
886,MAPK12,514,FOS,0.25441036430032304
886,MAPK12,517,FOXO1,0.4690290509966871
886,MAPK12,518,FOXO3,0.3421952311503749
886,MAPK12,519,FOXO4,0.2785668057505973
886,MAPK12,520,FOXO6,0.4490218583494425
886,MAPK12,764,JUN,0.6732848872741064
886,MAPK12,883,MAPK1,0.31603375369062026
886,MAPK12,889,MAPK3,0.3818986612255685
886,MAPK12,978,NFATC1,0.4556728904523576
886,MAPK12,982,NFKB1,0.45016861278563736
886,MAPK12,1308,RELA,0.3204621830317289
886,MAPK12,1417,SMAD3,0.3066590357882281
886,MAPK12,1558,TP53,0.3835254755336791
887,MAPK13,42,AKT1,0.3597132259747013
887,MAPK13,44,AKT2,0.6599266183562577
887,MAPK13,45,AKT3,0.4412411134020658
887,MAPK13,78,ATF2,0.3953871174705759
887,MAPK13,118,BCL2,0.6055755192103486
887,MAPK13,514,FOS,0.4428878570285936
887,MAPK13,517,FOXO1,0.3745890560909175
887,MAPK13,518,FOXO3,0.2351047290178637
887,MAPK13,519,FOXO4,0.2020619429803143
887,MAPK13,520,FOXO6,0.3439201139379293
887,MAPK13,764,JUN,0.7184039482381195
887,MAPK13,883,MAPK1,0.38552924587856974
887,MAPK13,889,MAPK3,0.5150443537015236
887,MAPK13,978,NFATC1,0.5063510484838237
887,MAPK13,982,NFKB1,0.4971104744957605
887,MAPK13,1308,RELA,0.5053690373664721
887,MAPK13,1417,SMAD3,0.2188501119458427
887,MAPK13,1558,TP53,0.4479008174346139
888,MAPK14,42,AKT1,0.53482352248393
888,MAPK14,44,AKT2,0.4234452837534871
888,MAPK14,45,AKT3,0.3265661004620294
888,MAPK14,78,ATF2,0.5553639252902939
888,MAPK14,118,BCL2,0.7328898332702618
888,MAPK14,514,FOS,0.7479007029236528
888,MAPK14,517,FOXO1,0.4742551442390928
888,MAPK14,518,FOXO3,0.498322292851905
888,MAPK14,519,FOXO4,0.3626632012077607
888,MAPK14,520,FOXO6,0.6382765608917301
888,MAPK14,764,JUN,0.6027258654435476
888,MAPK14,883,MAPK1,0.4322070756616692
888,MAPK14,889,MAPK3,0.4640684467429917
888,MAPK14,978,NFATC1,0.8368727821449283
888,MAPK14,982,NFKB1,0.5566342479782178
888,MAPK14,1308,RELA,0.4753718968325604
888,MAPK14,1417,SMAD3,0.5469298974314977
888,MAPK14,1558,TP53,0.5534275071579031
889,MAPK3,78,ATF2,0.3051104679160441
889,MAPK3,79,ATF4,0.4696305002173176
889,MAPK3,213,CCND1,0.40809484921046535
889,MAPK3,261,CDKN1A,0.4001644766598474
889,MAPK3,304,CREB1,0.4313744682236575
889,MAPK3,305,CREB3,0.4672338475007564
889,MAPK3,306,CREB3L1,0.5778663541539573
889,MAPK3,307,CREB3L2,0.3477117110587036
889,MAPK3,308,CREB3L3,0.4222426239090661
889,MAPK3,309,CREB3L4,0.5534160070392924
889,MAPK3,310,CREB5,0.6917912820218286
889,MAPK3,465,ESR1,0.9185839113158484
889,MAPK3,466,ESR2,0.7620031484557938
889,MAPK3,514,FOS,0.5631184678175487
889,MAPK3,517,FOXO1,0.3342375666213533
889,MAPK3,518,FOXO3,0.3568957702101519
889,MAPK3,519,FOXO4,0.3421375016992291
889,MAPK3,520,FOXO6,0.34971330126669875
889,MAPK3,645,HRAS,0.29274540587794035
889,MAPK3,764,JUN,0.6020541887109478
889,MAPK3,783,KRAS,0.3227016892905037
889,MAPK3,982,NFKB1,0.41341658840732026
889,MAPK3,1016,NRAS,0.4859383868441607
889,MAPK3,1308,RELA,0.3390581652211646
889,MAPK3,1417,SMAD3,0.3901065358814473
889,MAPK3,1460,STAT1,0.4035871799511369
889,MAPK3,1529,THRB,0.5528332937215357
889,MAPK3,1558,TP53,0.3563503403682261
889,MAPK3,1593,VEGFA,0.4339051855107148
889,MAPK3,1594,VEGFB,0.4120295366582771
889,MAPK3,1595,VEGFC,0.5706860791697788
891,MAPK8,118,BCL2,0.6939503500548502
891,MAPK8,312,CRK,0.3947669805493206
891,MAPK8,313,CRKL,0.5571550970043366
891,MAPK8,514,FOS,0.442745961927964
891,MAPK8,517,FOXO1,0.34054118106141684
891,MAPK8,518,FOXO3,0.21592131412277615
891,MAPK8,519,FOXO4,0.35146973043059304
891,MAPK8,520,FOXO6,0.34674584135257946
891,MAPK8,729,IRS1,0.3329400755930692
891,MAPK8,764,JUN,0.43658236825916297
891,MAPK8,885,MAPK11,0.4404076755493103
891,MAPK8,886,MAPK12,0.32428444568940906
891,MAPK8,887,MAPK13,0.4213293641495208
891,MAPK8,888,MAPK14,0.4448005142776917
891,MAPK8,978,NFATC1,0.3358366896941637
891,MAPK8,982,NFKB1,0.5223129976540803
891,MAPK8,1308,RELA,0.3618658304292088
891,MAPK8,1558,TP53,0.5823556717756825
895,MAPK9,118,BCL2,0.48410078637922793
895,MAPK9,312,CRK,0.36150099531902624
895,MAPK9,313,CRKL,0.5463047418976203
895,MAPK9,514,FOS,0.45809798018696396
895,MAPK9,517,FOXO1,0.2615657906513661
895,MAPK9,518,FOXO3,0.18084335008170452
895,MAPK9,519,FOXO4,0.25329330256208776
895,MAPK9,520,FOXO6,0.464606460777577
895,MAPK9,729,IRS1,0.298070590023417
895,MAPK9,764,JUN,0.6476701445644721
895,MAPK9,885,MAPK11,0.4321800183116769
895,MAPK9,886,MAPK12,0.3659168776279936
895,MAPK9,887,MAPK13,0.6079158025289264
895,MAPK9,888,MAPK14,0.4612778450051943
895,MAPK9,978,NFATC1,0.3610318930897241
895,MAPK9,982,NFKB1,0.4436473330250009
895,MAPK9,1308,RELA,0.34236122481912995
895,MAPK9,1558,TP53,0.5531162272905931
931,MET,312,CRK,0.38935011004408204
931,MET,313,CRKL,0.3694423985415294
931,MET,599,GRB2,0.4813340321571256
931,MET,729,IRS1,0.3582738521974533
931,MET,1126,PLCB1,0.2892698478729775
931,MET,1127,PLCB2,0.3628075345496958
931,MET,1128,PLCB3,0.4006361885546842
931,MET,1129,PLCB4,0.4074075009518613
931,MET,1385,SHC1,0.4555993623527077
931,MET,1386,SHC2,0.28015803075395523
931,MET,1387,SHC3,0.39163413369096817
931,MET,1388,SHC4,0.3194794250031312
949,MRAS,1099,PIK3CA,0.34805500931882605
949,MRAS,1100,PIK3CB,0.4733684102228533
949,MRAS,1101,PIK3CD,0.4630036773470541
949,MRAS,1103,PIK3R1,0.4791664001918738
949,MRAS,1104,PIK3R2,0.3629208241666978
949,MRAS,1105,PIK3R3,0.3518235340559234
949,MRAS,1264,RAF1,0.7289380194551389
952,MTOR,729,IRS1,0.6370561120527176
969,NCOA1,118,BCL2,0.8818878666497767
969,NCOA1,1352,RXRA,0.4465474601369351
969,NCOA1,1353,RXRB,0.5207301313523204
969,NCOA1,1514,TGFA,0.5437842111525242
969,NCOA1,1528,THRA,0.5231187122408301
969,NCOA1,1529,THRB,0.5053886770581205
970,NCOA2,118,BCL2,0.678118384994256
970,NCOA2,311,CREBBP,0.4919212718143323
970,NCOA2,457,EP300,0.469756666502993
970,NCOA2,465,ESR1,0.581690575023337
970,NCOA2,466,ESR2,0.7019240188878029
970,NCOA2,969,NCOA1,0.5472302527205708
970,NCOA2,971,NCOA3,0.4873354240010182
970,NCOA2,1352,RXRA,0.6060543344821779
970,NCOA2,1353,RXRB,0.7400741252078054
970,NCOA2,1514,TGFA,0.30152196488585714
970,NCOA2,1528,THRA,0.4474925168324262
970,NCOA2,1529,THRB,0.41017089984379707
971,NCOA3,118,BCL2,0.6613244214095175
971,NCOA3,969,NCOA1,0.4103002058264489
971,NCOA3,1352,RXRA,0.6780307854904094
971,NCOA3,1353,RXRB,0.6828258307825308
971,NCOA3,1514,TGFA,0.3176120904351895
971,NCOA3,1528,THRA,0.4782239865045994
971,NCOA3,1529,THRB,0.5988923178966312
978,NFATC1,317,CSF2,0.4950036969811966
978,NFATC1,691,IL17D,0.30503934873365024
982,NFKB1,118,BCL2,0.7746837935099999
982,NFKB1,213,CCND1,0.4527767289973175
982,NFKB1,317,CSF2,0.6780427804992845
982,NFKB1,635,HIF1A,0.3262530400107304
982,NFKB1,669,IFNE,0.598112362328296
982,NFKB1,684,IL12A,0.4469902726743991
982,NFKB1,701,IL23A,0.8577395645591119
982,NFKB1,708,IL6,0.6546176616412899
982,NFKB1,1308,RELA,0.3876080446178094
982,NFKB1,1566,TRAF2,0.2567480615262563
982,NFKB1,1593,VEGFA,0.37690872679619736
982,NFKB1,1594,VEGFB,0.4873282409219731
982,NFKB1,1595,VEGFC,0.6295398423603424
987,NGF,316,CSF1R,0.8989622487463445
987,NGF,437,EGFR,0.5229655132008095
987,NGF,458,EPHA2,0.5699615183131148
987,NGF,460,ERBB2,0.4093770861315231
987,NGF,461,ERBB3,0.3980267561855726
987,NGF,462,ERBB4,0.4560561142590207
987,NGF,495,FGFR1,0.8647483527117098
987,NGF,496,FGFR2,0.7574522057237725
987,NGF,497,FGFR3,0.4148635720678916
987,NGF,498,FGFR4,0.5601583893449666
987,NGF,507,FLT1,0.6899659258978015
987,NGF,508,FLT3,0.911810402465441
987,NGF,510,FLT4,0.8320963377133009
987,NGF,674,IGF1R,0.3929876828444928
987,NGF,718,INSR,0.3712021168282567
987,NGF,776,KDR,0.9094166261920084
987,NGF,780,KIT,0.7052092432432497
987,NGF,931,MET,0.5051901882960617
987,NGF,988,NGFR,0.3573163171298802
987,NGF,1023,NTRK1,0.8283332344765465
987,NGF,1024,NTRK2,0.5338219933211803
987,NGF,1067,PDGFRA,0.6797999277710914
987,NGF,1068,PDGFRB,0.7624299058690668
987,NGF,1506,TEK,0.38591825881352027
988,NGFR,251,CDC42,0.520853428558621
988,NGFR,312,CRK,0.4775725431119402
988,NGFR,313,CRKL,0.3323229701335852
988,NGFR,599,GRB2,0.3829972043943902
988,NGFR,729,IRS1,0.5240838366560638
988,NGFR,1099,PIK3CA,0.6888635056714216
988,NGFR,1100,PIK3CB,0.6156006636563689
988,NGFR,1101,PIK3CD,0.3553021609239901
988,NGFR,1103,PIK3R1,0.4523256352365328
988,NGFR,1104,PIK3R2,0.3704023163455229
988,NGFR,1105,PIK3R3,0.4298596842718932
988,NGFR,1126,PLCB1,0.2937899063418929
988,NGFR,1127,PLCB2,0.5208254848063614
988,NGFR,1128,PLCB3,0.5712409090871611
988,NGFR,1129,PLCB4,0.4272774516760061
988,NGFR,1260,RAC1,0.7514826738479314
988,NGFR,1385,SHC1,0.4526140505447984
988,NGFR,1386,SHC2,0.3848086665503312
988,NGFR,1387,SHC3,0.4079238684188264
988,NGFR,1388,SHC4,0.5085514036133342
1002,NOS3,884,MAPK10,0.3992044429915647
1002,NOS3,885,MAPK11,0.3628067585794875
1002,NOS3,886,MAPK12,0.5987945301768679
1002,NOS3,887,MAPK13,0.4995628532332678
1002,NOS3,888,MAPK14,0.7534363624174147
1002,NOS3,891,MAPK8,0.6321126457808228
1002,NOS3,895,MAPK9,0.4271848349754388
1016,NRAS,514,FOS,0.6880721107086476
1016,NRAS,764,JUN,0.5896631419503441
1016,NRAS,883,MAPK1,0.46749826979745795
1016,NRAS,884,MAPK10,0.3606506350139777
1016,NRAS,885,MAPK11,0.3643461544299498
1016,NRAS,886,MAPK12,0.35648642252199353
1016,NRAS,887,MAPK13,0.2721006607481589
1016,NRAS,888,MAPK14,0.6304197065765038
1016,NRAS,889,MAPK3,0.4812762192372853
1016,NRAS,891,MAPK8,0.4226463465873773
1016,NRAS,895,MAPK9,0.29482124183947844
1016,NRAS,1099,PIK3CA,0.4113071064930409
1016,NRAS,1100,PIK3CB,0.3277357196745773
1016,NRAS,1101,PIK3CD,0.5941321569417293
1016,NRAS,1103,PIK3R1,0.3765792651722829
1016,NRAS,1104,PIK3R2,0.4455764732789248
1016,NRAS,1105,PIK3R3,0.4761975964764133
1016,NRAS,1264,RAF1,0.5507734845392406
1022,NTF4,316,CSF1R,0.7600437248004406
1022,NTF4,437,EGFR,0.6811972210921037
1022,NTF4,458,EPHA2,0.4486108242582607
1022,NTF4,460,ERBB2,0.19261027337051928
1022,NTF4,461,ERBB3,0.2847901431626573
1022,NTF4,462,ERBB4,0.39945803944331904
1022,NTF4,495,FGFR1,0.3489350562740583
1022,NTF4,496,FGFR2,0.5350858298285555
1022,NTF4,497,FGFR3,0.33696225080639125
1022,NTF4,498,FGFR4,0.3712243677427372
1022,NTF4,507,FLT1,0.6125040261715184
1022,NTF4,508,FLT3,0.4570272948888336
1022,NTF4,510,FLT4,0.489787538019785
1022,NTF4,674,IGF1R,0.2963339454494417
1022,NTF4,718,INSR,0.3167701209119211
1022,NTF4,776,KDR,0.5980174883423994
1022,NTF4,780,KIT,0.6998757432602967
1022,NTF4,931,MET,0.2319770158967003
1022,NTF4,988,NGFR,0.22995207071459545
1022,NTF4,1023,NTRK1,0.6484891331250158
1022,NTF4,1024,NTRK2,0.32762090283213186
1022,NTF4,1067,PDGFRA,0.8056670089485123
1022,NTF4,1068,PDGFRB,0.4785809111936639
1022,NTF4,1506,TEK,0.4101210999579053
1023,NTRK1,599,GRB2,0.9221598556420456
1023,NTRK1,729,IRS1,0.8695259812598427
1023,NTRK1,1134,PLCG1,0.7024393104948103
1023,NTRK1,1135,PLCG2,0.607500369520858
1023,NTRK1,1385,SHC1,0.7085467945163448
1023,NTRK1,1386,SHC2,0.6968739587813616
1023,NTRK1,1387,SHC3,0.6975229548911254
1023,NTRK1,1388,SHC4,0.7281870976245652
1024,NTRK2,599,GRB2,0.2476042501667204
1024,NTRK2,729,IRS1,0.5730315745342522
1024,NTRK2,1134,PLCG1,0.3751845973582628
1024,NTRK2,1135,PLCG2,0.2270285479326655
1024,NTRK2,1385,SHC1,0.5529960652813315
1024,NTRK2,1386,SHC2,0.5899162714680035
1024,NTRK2,1387,SHC3,0.470648723860116
1024,NTRK2,1388,SHC4,0.4540540466162687
1025,NTRK3,599,GRB2,0.9942346550058574
1025,NTRK3,729,IRS1,0.7488378478621598
1025,NTRK3,1134,PLCG1,1.0183854550714997
1025,NTRK3,1135,PLCG2,0.7610825736696522
1025,NTRK3,1385,SHC1,0.8332961089831468
1025,NTRK3,1386,SHC2,0.6817103445995599
1025,NTRK3,1387,SHC3,0.6284485500926772
1025,NTRK3,1388,SHC4,0.5353839572829504
1038,OSM,437,EGFR,0.6313180036609992
1038,OSM,761,JAK1,0.3474656815951069
1038,OSM,762,JAK2,0.3182510994238934
1038,OSM,763,JAK3,0.267908029826746
1038,OSM,1067,PDGFRA,0.7259900778221587
1038,OSM,1068,PDGFRB,1.156340144132264
1038,OSM,1220,PRLR,0.2873671357849768
1063,PDGFA,316,CSF1R,0.7599355496039304
1063,PDGFA,437,EGFR,0.7399161949460904
1063,PDGFA,458,EPHA2,1.013019696638609
1063,PDGFA,460,ERBB2,0.3387751821661368
1063,PDGFA,461,ERBB3,0.5313601415856586
1063,PDGFA,462,ERBB4,0.4839250337953369
1063,PDGFA,495,FGFR1,1.1126694918610156
1063,PDGFA,496,FGFR2,0.6128292737916732
1063,PDGFA,497,FGFR3,0.5076368928576509
1063,PDGFA,498,FGFR4,0.557649779523975
1063,PDGFA,507,FLT1,0.8610215999651699
1063,PDGFA,508,FLT3,0.989439195289742
1063,PDGFA,510,FLT4,1.0243893266655504
1063,PDGFA,674,IGF1R,0.4225590683849684
1063,PDGFA,718,INSR,0.3043866748300691
1063,PDGFA,776,KDR,0.9453905969295496
1063,PDGFA,780,KIT,0.9584988312873368
1063,PDGFA,931,MET,0.38362917928801227
1063,PDGFA,988,NGFR,0.675025353320234
1063,PDGFA,1023,NTRK1,0.7495971793929737
1063,PDGFA,1024,NTRK2,0.5261878645125155
1063,PDGFA,1067,PDGFRA,0.8614071797579527
1063,PDGFA,1068,PDGFRB,0.7262520178483101
1063,PDGFA,1220,PRLR,0.725035242617984
1063,PDGFA,1506,TEK,0.5897946250275709
1064,PDGFB,316,CSF1R,0.9187512588143968
1064,PDGFB,437,EGFR,0.8942624099475021
1064,PDGFB,458,EPHA2,0.6080106026900467
1064,PDGFB,460,ERBB2,0.46443952168338
1064,PDGFB,461,ERBB3,0.410878380327631
1064,PDGFB,462,ERBB4,0.5110596585203894
1064,PDGFB,495,FGFR1,0.6718666458851656
1064,PDGFB,496,FGFR2,0.6541888278986637
1064,PDGFB,497,FGFR3,0.44998432628926816
1064,PDGFB,498,FGFR4,0.3494008351757657
